start_date,end_date,geography,geography_code,file_name,level,lower_age_limit,publication_date,proportion_pos,proportion_pos_low_95,proportion_pos_high_95
2020-08-28,2020-08-28,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20201002.xlsx,age_school,11,2020-10-02,3e-4,1e-4,7e-4
2020-08-28,2020-08-28,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20201009.xlsx,age_school,11,2020-10-09,3e-4,1e-4,8e-4
2020-08-28,2020-08-28,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20201016.xlsx,age_school,11,2020-10-16,3e-4,1e-4,8e-4
2020-08-28,2020-08-28,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20201002.xlsx,age_school,16,2020-10-02,9e-4,4e-4,0.0018
2020-08-28,2020-08-28,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20201009.xlsx,age_school,16,2020-10-09,9e-4,4e-4,0.0018
2020-08-28,2020-08-28,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20201016.xlsx,age_school,16,2020-10-16,0.001,5e-4,0.0021
2020-08-28,2020-08-28,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20201002.xlsx,age_school,25,2020-10-02,7e-4,3e-4,0.0014
2020-08-28,2020-08-28,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20201009.xlsx,age_school,25,2020-10-09,9e-4,5e-4,0.0016
2020-08-28,2020-08-28,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20201016.xlsx,age_school,25,2020-10-16,9e-4,5e-4,0.0017
2020-08-28,2020-08-28,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20201002.xlsx,age_school,35,2020-10-02,3e-4,2e-4,6e-4
2020-08-28,2020-08-28,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20201009.xlsx,age_school,35,2020-10-09,4e-4,2e-4,7e-4
2020-08-28,2020-08-28,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20201016.xlsx,age_school,35,2020-10-16,4e-4,2e-4,7e-4
2020-08-28,2020-08-28,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20201002.xlsx,age_school,50,2020-10-02,2e-4,1e-4,5e-4
2020-08-28,2020-08-28,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20201009.xlsx,age_school,50,2020-10-09,3e-4,2e-4,5e-4
2020-08-28,2020-08-28,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20201016.xlsx,age_school,50,2020-10-16,3e-4,2e-4,5e-4
2020-08-28,2020-08-28,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20201002.xlsx,age_school,70,2020-10-02,3e-4,1e-4,6e-4
2020-08-28,2020-08-28,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20201009.xlsx,age_school,70,2020-10-09,3e-4,2e-4,6e-4
2020-08-28,2020-08-28,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20201016.xlsx,age_school,70,2020-10-16,4e-4,2e-4,7e-4
2020-08-29,2020-08-29,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20201002.xlsx,age_school,2,2020-10-02,8e-4,4e-4,0.0016
2020-08-29,2020-08-29,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20201009.xlsx,age_school,2,2020-10-09,9e-4,4e-4,0.0016
2020-08-29,2020-08-29,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20201016.xlsx,age_school,2,2020-10-16,9e-4,4e-4,0.0017
2020-08-29,2020-08-29,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20201002.xlsx,age_school,11,2020-10-02,3e-4,1e-4,8e-4
2020-08-29,2020-08-29,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20201009.xlsx,age_school,11,2020-10-09,4e-4,1e-4,8e-4
2020-08-29,2020-08-29,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20201016.xlsx,age_school,11,2020-10-16,3e-4,1e-4,8e-4
2020-08-29,2020-08-29,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20201002.xlsx,age_school,16,2020-10-02,9e-4,4e-4,0.0019
2020-08-29,2020-08-29,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20201009.xlsx,age_school,16,2020-10-09,0.001,5e-4,0.0019
2020-08-29,2020-08-29,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20201016.xlsx,age_school,16,2020-10-16,0.0011,5e-4,0.0021
2020-08-29,2020-08-29,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20201002.xlsx,age_school,25,2020-10-02,7e-4,3e-4,0.0015
2020-08-29,2020-08-29,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20201009.xlsx,age_school,25,2020-10-09,9e-4,5e-4,0.0016
2020-08-29,2020-08-29,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20201016.xlsx,age_school,25,2020-10-16,0.001,5e-4,0.0017
2020-08-29,2020-08-29,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20201002.xlsx,age_school,35,2020-10-02,3e-4,2e-4,7e-4
2020-08-29,2020-08-29,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20201009.xlsx,age_school,35,2020-10-09,4e-4,2e-4,7e-4
2020-08-29,2020-08-29,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20201016.xlsx,age_school,35,2020-10-16,4e-4,2e-4,8e-4
2020-08-29,2020-08-29,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20201002.xlsx,age_school,50,2020-10-02,3e-4,1e-4,5e-4
2020-08-29,2020-08-29,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20201009.xlsx,age_school,50,2020-10-09,3e-4,2e-4,5e-4
2020-08-29,2020-08-29,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20201016.xlsx,age_school,50,2020-10-16,3e-4,2e-4,5e-4
2020-08-29,2020-08-29,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20201002.xlsx,age_school,70,2020-10-02,3e-4,1e-4,6e-4
2020-08-29,2020-08-29,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20201009.xlsx,age_school,70,2020-10-09,3e-4,2e-4,6e-4
2020-08-29,2020-08-29,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20201016.xlsx,age_school,70,2020-10-16,4e-4,2e-4,7e-4
2020-08-30,2020-08-30,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20201002.xlsx,age_school,2,2020-10-02,8e-4,4e-4,0.0017
2020-08-30,2020-08-30,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20201009.xlsx,age_school,2,2020-10-09,9e-4,5e-4,0.0017
2020-08-30,2020-08-30,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20201016.xlsx,age_school,2,2020-10-16,0.001,5e-4,0.0018
2020-08-30,2020-08-30,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20201002.xlsx,age_school,11,2020-10-02,3e-4,1e-4,8e-4
2020-08-30,2020-08-30,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20201009.xlsx,age_school,11,2020-10-09,4e-4,2e-4,9e-4
2020-08-30,2020-08-30,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20201016.xlsx,age_school,11,2020-10-16,4e-4,1e-4,9e-4
2020-08-30,2020-08-30,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20201002.xlsx,age_school,16,2020-10-02,9e-4,4e-4,0.0019
2020-08-30,2020-08-30,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20201009.xlsx,age_school,16,2020-10-09,0.0011,5e-4,0.002
2020-08-30,2020-08-30,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20201016.xlsx,age_school,16,2020-10-16,0.0011,6e-4,0.0022
2020-08-30,2020-08-30,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20201002.xlsx,age_school,25,2020-10-02,8e-4,4e-4,0.0016
2020-08-30,2020-08-30,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20201009.xlsx,age_school,25,2020-10-09,0.001,5e-4,0.0017
2020-08-30,2020-08-30,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20201016.xlsx,age_school,25,2020-10-16,0.001,6e-4,0.0018
2020-08-30,2020-08-30,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20201002.xlsx,age_school,35,2020-10-02,4e-4,2e-4,7e-4
2020-08-30,2020-08-30,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20201009.xlsx,age_school,35,2020-10-09,4e-4,2e-4,8e-4
2020-08-30,2020-08-30,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20201016.xlsx,age_school,35,2020-10-16,5e-4,2e-4,8e-4
2020-08-30,2020-08-30,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20201002.xlsx,age_school,50,2020-10-02,3e-4,1e-4,5e-4
2020-08-30,2020-08-30,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20201009.xlsx,age_school,50,2020-10-09,3e-4,2e-4,5e-4
2020-08-30,2020-08-30,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20201016.xlsx,age_school,50,2020-10-16,3e-4,2e-4,6e-4
2020-08-30,2020-08-30,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20201002.xlsx,age_school,70,2020-10-02,3e-4,1e-4,6e-4
2020-08-30,2020-08-30,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20201009.xlsx,age_school,70,2020-10-09,3e-4,2e-4,6e-4
2020-08-30,2020-08-30,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20201016.xlsx,age_school,70,2020-10-16,4e-4,2e-4,7e-4
2020-08-31,2020-08-31,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20201002.xlsx,age_school,2,2020-10-02,9e-4,4e-4,0.0017
2020-08-31,2020-08-31,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20201009.xlsx,age_school,2,2020-10-09,0.001,5e-4,0.0017
2020-08-31,2020-08-31,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20201016.xlsx,age_school,2,2020-10-16,0.001,5e-4,0.0018
2020-08-31,2020-08-31,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20201002.xlsx,age_school,11,2020-10-02,3e-4,1e-4,9e-4
2020-08-31,2020-08-31,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20201009.xlsx,age_school,11,2020-10-09,4e-4,2e-4,9e-4
2020-08-31,2020-08-31,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20201016.xlsx,age_school,11,2020-10-16,4e-4,1e-4,9e-4
2020-08-31,2020-08-31,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20201002.xlsx,age_school,16,2020-10-02,0.001,4e-4,0.002
2020-08-31,2020-08-31,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20201009.xlsx,age_school,16,2020-10-09,0.0011,6e-4,0.0021
2020-08-31,2020-08-31,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20201016.xlsx,age_school,16,2020-10-16,0.0012,6e-4,0.0023
2020-08-31,2020-08-31,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20201002.xlsx,age_school,25,2020-10-02,9e-4,4e-4,0.0016
2020-08-31,2020-08-31,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20201009.xlsx,age_school,25,2020-10-09,0.001,6e-4,0.0017
2020-08-31,2020-08-31,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20201016.xlsx,age_school,25,2020-10-16,0.0011,6e-4,0.0019
2020-08-31,2020-08-31,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20201002.xlsx,age_school,35,2020-10-02,4e-4,2e-4,7e-4
2020-08-31,2020-08-31,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20201009.xlsx,age_school,35,2020-10-09,5e-4,3e-4,8e-4
2020-08-31,2020-08-31,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20201016.xlsx,age_school,35,2020-10-16,5e-4,3e-4,9e-4
2020-08-31,2020-08-31,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20201002.xlsx,age_school,50,2020-10-02,3e-4,1e-4,5e-4
2020-08-31,2020-08-31,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20201009.xlsx,age_school,50,2020-10-09,3e-4,2e-4,5e-4
2020-08-31,2020-08-31,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20201016.xlsx,age_school,50,2020-10-16,3e-4,2e-4,6e-4
2020-08-31,2020-08-31,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20201002.xlsx,age_school,70,2020-10-02,3e-4,1e-4,7e-4
2020-08-31,2020-08-31,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20201009.xlsx,age_school,70,2020-10-09,4e-4,2e-4,6e-4
2020-08-31,2020-08-31,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20201016.xlsx,age_school,70,2020-10-16,4e-4,2e-4,7e-4
2020-09-01,2020-09-01,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20201002.xlsx,age_school,2,2020-10-02,9e-4,4e-4,0.0018
2020-09-01,2020-09-01,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20201009.xlsx,age_school,2,2020-10-09,0.001,5e-4,0.0018
2020-09-01,2020-09-01,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20201016.xlsx,age_school,2,2020-10-16,0.0011,5e-4,0.0019
2020-09-01,2020-09-01,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20201002.xlsx,age_school,11,2020-10-02,4e-4,1e-4,0.001
2020-09-01,2020-09-01,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20201009.xlsx,age_school,11,2020-10-09,5e-4,2e-4,0.001
2020-09-01,2020-09-01,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20201016.xlsx,age_school,11,2020-10-16,4e-4,2e-4,0.001
2020-09-01,2020-09-01,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20201002.xlsx,age_school,16,2020-10-02,0.001,5e-4,0.0021
2020-09-01,2020-09-01,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20201009.xlsx,age_school,16,2020-10-09,0.0012,6e-4,0.0022
2020-09-01,2020-09-01,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20201016.xlsx,age_school,16,2020-10-16,0.0013,7e-4,0.0024
2020-09-01,2020-09-01,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20201002.xlsx,age_school,25,2020-10-02,9e-4,5e-4,0.0018
2020-09-01,2020-09-01,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20201009.xlsx,age_school,25,2020-10-09,0.0011,6e-4,0.0018
2020-09-01,2020-09-01,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20201016.xlsx,age_school,25,2020-10-16,0.0012,6e-4,0.002
2020-09-01,2020-09-01,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20201002.xlsx,age_school,35,2020-10-02,4e-4,2e-4,8e-4
2020-09-01,2020-09-01,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20201009.xlsx,age_school,35,2020-10-09,5e-4,3e-4,8e-4
2020-09-01,2020-09-01,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20201016.xlsx,age_school,35,2020-10-16,5e-4,3e-4,9e-4
2020-09-01,2020-09-01,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20201002.xlsx,age_school,50,2020-10-02,3e-4,2e-4,5e-4
2020-09-01,2020-09-01,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20201009.xlsx,age_school,50,2020-10-09,4e-4,2e-4,6e-4
2020-09-01,2020-09-01,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20201016.xlsx,age_school,50,2020-10-16,4e-4,2e-4,6e-4
2020-09-01,2020-09-01,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20201002.xlsx,age_school,70,2020-10-02,3e-4,2e-4,7e-4
2020-09-01,2020-09-01,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20201009.xlsx,age_school,70,2020-10-09,4e-4,2e-4,7e-4
2020-09-01,2020-09-01,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20201016.xlsx,age_school,70,2020-10-16,4e-4,2e-4,7e-4
2020-09-02,2020-09-02,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20201002.xlsx,age_school,2,2020-10-02,9e-4,4e-4,0.0019
2020-09-02,2020-09-02,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20201009.xlsx,age_school,2,2020-10-09,0.0011,6e-4,0.0019
2020-09-02,2020-09-02,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20201016.xlsx,age_school,2,2020-10-16,0.0011,6e-4,0.002
2020-09-02,2020-09-02,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20201002.xlsx,age_school,11,2020-10-02,4e-4,1e-4,0.001
2020-09-02,2020-09-02,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20201009.xlsx,age_school,11,2020-10-09,5e-4,2e-4,0.0011
2020-09-02,2020-09-02,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20201016.xlsx,age_school,11,2020-10-16,5e-4,2e-4,0.0011
2020-09-02,2020-09-02,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20201002.xlsx,age_school,16,2020-10-02,0.0011,5e-4,0.0022
2020-09-02,2020-09-02,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20201009.xlsx,age_school,16,2020-10-09,0.0013,7e-4,0.0023
2020-09-02,2020-09-02,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20201016.xlsx,age_school,16,2020-10-16,0.0013,7e-4,0.0025
2020-09-02,2020-09-02,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20201002.xlsx,age_school,25,2020-10-02,0.001,5e-4,0.0019
2020-09-02,2020-09-02,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20201009.xlsx,age_school,25,2020-10-09,0.0011,6e-4,0.0019
2020-09-02,2020-09-02,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20201016.xlsx,age_school,25,2020-10-16,0.0013,7e-4,0.0021
2020-09-02,2020-09-02,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20201002.xlsx,age_school,35,2020-10-02,4e-4,2e-4,8e-4
2020-09-02,2020-09-02,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20201009.xlsx,age_school,35,2020-10-09,5e-4,3e-4,8e-4
2020-09-02,2020-09-02,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20201016.xlsx,age_school,35,2020-10-16,6e-4,3e-4,0.001
2020-09-02,2020-09-02,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20201002.xlsx,age_school,50,2020-10-02,3e-4,2e-4,6e-4
2020-09-02,2020-09-02,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20201009.xlsx,age_school,50,2020-10-09,4e-4,2e-4,6e-4
2020-09-02,2020-09-02,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20201016.xlsx,age_school,50,2020-10-16,4e-4,2e-4,6e-4
2020-09-02,2020-09-02,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20201002.xlsx,age_school,70,2020-10-02,3e-4,2e-4,7e-4
2020-09-02,2020-09-02,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20201009.xlsx,age_school,70,2020-10-09,4e-4,2e-4,7e-4
2020-09-02,2020-09-02,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20201016.xlsx,age_school,70,2020-10-16,4e-4,2e-4,7e-4
2020-09-03,2020-09-03,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20201002.xlsx,age_school,2,2020-10-02,0.001,5e-4,0.0019
2020-09-03,2020-09-03,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20201009.xlsx,age_school,2,2020-10-09,0.0011,6e-4,0.002
2020-09-03,2020-09-03,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20201016.xlsx,age_school,2,2020-10-16,0.0012,6e-4,0.0021
2020-09-03,2020-09-03,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20201002.xlsx,age_school,11,2020-10-02,5e-4,2e-4,0.0011
2020-09-03,2020-09-03,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20201009.xlsx,age_school,11,2020-10-09,6e-4,3e-4,0.0011
2020-09-03,2020-09-03,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20201016.xlsx,age_school,11,2020-10-16,5e-4,2e-4,0.0012
2020-09-03,2020-09-03,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20201002.xlsx,age_school,16,2020-10-02,0.0012,6e-4,0.0023
2020-09-03,2020-09-03,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20201009.xlsx,age_school,16,2020-10-09,0.0014,7e-4,0.0024
