name,date,variable,level,q5,q10,q15,q20,q25,q30,q35,q40,q45,q50,q55,q60,q65,q70,q75,q80,q85,q90,q95
cumulative_exposure,2021-03-25,Scotland,variant_national,2.3633383703003384e-05,2.7505759703039255e-5,3.338781658943635e-5,3.866093064475162e-5,4.443547265609027e-5,4.8947104029439804e-5,5.661420166547249e-5,6.510212076487054e-5,7.292464043638923e-5,4.8405253396011094e-4,0.0010519685130928325,0.0011792668966735145,0.0012844926814680692,0.0013281470781584927,0.0014235662528731545,0.0014784817671340544,0.0015537375370090647,0.0016777632780598964,0.001793815232362411
cumulative_exposure,2021-03-25,Wales,variant_national,5.2654807169771886e-5,6.449176020960623e-5,7.702747322800297e-5,8.689358445013173e-5,9.781804049643905e-5,1.0405132627971936e-4,1.1420308793329005e-4,1.2408038099356313e-4,1.3532163303416332e-4,1.5856107348072301e-4,2.0753500090144316e-4,2.298652166736082e-4,2.522020617056087e-4,2.6558431622317744e-4,2.9331714892757993e-4,3.112204377974993e-4,3.4363681634709265e-4,3.977538148891569e-4,4.400330609445612e-4
cumulative_exposure,2021-03-26,East of England,variant_regional,2.4705259242544517e-4,2.6705408422397217e-4,2.7460280949249684e-4,2.85092293375544e-4,3.0008351510762976e-4,3.0792362174577594e-4,3.110249966233547e-4,3.2082822132264435e-4,3.321796860710713e-4,3.428698566441679e-4,3.582933814216094e-4,3.7047093847244474e-4,3.819044836458119e-4,3.9899217140830777e-4,4.092774960599011e-4,4.295470982171201e-4,4.547279546097127e-4,4.736964150384605e-4,5.696521434219559e-4
cumulative_exposure,2021-03-26,London,variant_regional,0.001041826770924681,0.0010984281542262165,0.001130368751125954,0.0011648482350641533,0.0012015562985805694,0.0012585262906779637,0.0012726225282445214,0.0013179681124693811,0.0013500000263415358,0.0013614908273516524,0.0013873471408249072,0.0014141587280592782,0.001445398501839079,0.0014582718860154608,0.0014946286159480961,0.0015409940473347205,0.0016021181856988032,0.0016631825526424839,0.0018197111086821149
cumulative_exposure,2021-03-26,North East,variant_regional,0.0012973638827122826,0.001407201455591156,0.0014759625924197605,0.001565051818638796,0.0016307258292588278,0.001716957838140576,0.0018028565406931652,0.0018459014179329715,0.0019117873239290375,0.001959353951722087,0.002020607917684147,0.002077587820029425,0.0021554085060551008,0.0021866701253453807,0.002291662619747087,0.002403362088162764,0.0025276713329610745,0.002788824605722029,0.003077303564673528
cumulative_exposure,2021-03-26,North West,variant_regional,2.960715769795286e-5,3.795318661018455e-5,4.6736449232726025e-5,5.551501895035837e-5,5.8717428518650916e-5,6.595391585955124e-5,7.501330132452244e-5,8.241472345158485e-5,1.0096090399187572e-4,0.001070580435719004,0.0026501328304596615,0.002808673013547836,0.0029068331873202463,0.003010557949737147,0.0031447000245355132,0.0032408538526928826,0.003436960305920267,0.0036802646465002873,0.004002762347285703
cumulative_exposure,2021-03-26,South East,variant_regional,1.8312846817153394e-5,2.0879726015099464e-5,2.421180288607605e-5,2.4935933091163598e-5,2.6239730725158283e-5,2.72254913792902e-5,2.8979711578985827e-5,3.072330002589219e-5,3.43128692987471e-5,2.7685818020212194e-4,6.731242911654834e-4,7.217668002492462e-4,7.629602474244712e-4,8.240826403072888e-4,8.660947232589089e-4,9.134001937527004e-4,9.732217122048637e-4,0.001059453881609085,0.0011836572743963323
cumulative_exposure,2021-03-26,South West,variant_regional,1.1747637495906905e-5,1.403788246580051e-5,1.5743165074977306e-5,1.73469795318848e-5,1.8517736044526556e-5,1.9977984433205975e-5,2.1975556497255692e-5,2.3958954979619306e-5,2.9010435151033406e-5,1.3282573063611025e-4,2.639718732447449e-4,2.796206388210987e-4,3.1051202115124356e-4,3.515247379137665e-4,3.735272213273577e-4,4.017679683104403e-4,4.423325619693219e-4,5.043794876690155e-4,5.489875011008887e-4
cumulative_exposure,2021-03-26,West Midlands,variant_regional,1.1708624934275715e-5,1.3683257382879344e-5,1.5698935266833527e-5,1.705689052955428e-5,1.8308257401178363e-5,1.909082476129198e-5,2.0151971445880878e-5,2.1048824450109473e-5,2.5551806496865168e-5,6.982002372898921e-4,0.0017527675052545987,0.001861492038777657,0.0019609604824268045,0.0020861422618586923,0.002189349860741291,0.002252719808669079,0.0023326641469389453,0.002501401644538193,0.0026400200311696483
cumulative_exposure,2021-03-26,Yorkshire and The Humber,variant_regional,1.6532937329144515e-5,1.888507667425765e-5,2.1748530497001094e-5,2.323064216214199e-5,2.646994716465345e-5,3.1248533714856025e-5,3.4626798951559184e-5,3.733320106189542e-5,4.921396645301002e-5,6.397114993238473e-4,0.001395338807597529,0.001509527228569852,0.001553922459702989,0.0015947837436535053,0.0016803516190455339,0.0017705397417780988,0.0018704342030882227,0.00199203755098073,0.0021354049139977902
cumulative_exposure,2021-03-26,England,variant_national,0.0015277825829093262,0.0016221672620584937,0.0016603362100309326,0.0016867416484692922,0.0017069038279115267,0.0017391239682514772,0.0017611242448265898,0.001778988321011421,0.001803298546970844,0.0018231126048080526,0.0018483697063739922,0.0018740284118124785,0.0019048874854922181,0.0019406583824026378,0.0019641450353506673,0.002021672246215056,0.002067847700986186,0.0020947808776098143,0.0021879562649848527
cumulative_exposure,2021-03-26,Northern Ireland,variant_national,1.3976674661775323e-4,1.5358897399239124e-4,1.8301296094435095e-4,2.0251992983790767e-4,2.2234207810795104e-4,2.3921931202981473e-4,2.7292748844182644e-4,3.04477593249497e-4,3.440986572160909e-4,5.640643336090045e-4,6.834100156850875e-4,7.985819524185979e-4,8.630304728956485e-4,9.715474228199631e-4,0.0010589503186576596,0.0011532107387391079,0.0012089050828715255,0.001314642889274376,0.0014529287209932237
cumulative_exposure,2021-03-26,Scotland,variant_national,2.8226066130682128e-5,3.246228808326812e-5,3.96237089566931e-5,4.467120014086668e-5,5.223132329690294e-5,5.788007688241059e-5,6.611986396733438e-5,7.449028944264136e-5,8.345639581666675e-5,5.859708978027123e-4,0.0012672146986526466,0.0014245699195481578,0.001535141163230097,0.001590573984513688,0.0016877773333137673,0.001751542852181598,0.001819363323358375,0.0019673132945391305,0.0020889382244262513
cumulative_exposure,2021-03-26,Wales,variant_national,6.281730187447932e-5,7.818352340431823e-5,9.173150238422357e-5,1.0252738363381032e-4,1.160535152663622e-4,1.2217663580276205e-4,1.3652190503259942e-4,1.4688181180677606e-4,1.6150864088323446e-4,1.9593690156127774e-4,2.475135161642772e-4,2.7906839314224553e-4,3.049525366200013e-4,3.176790592078094e-4,3.5092253721052957e-4,3.7613080504170785e-4,0.00040978263032385163,4.6787906964155255e-4,5.197780832515098e-4
cumulative_exposure,2021-03-27,East of England,variant_regional,2.8951470703363346e-4,3.1038478062239694e-4,3.1973519366068073e-4,3.3248797239242566e-4,3.465913482776084e-4,3.5432127283338e-4,3.5915961669956143e-4,3.681187874127856e-4,3.8418430712575113e-4,3.94016753708204e-4,4.105728443755674e-4,4.2359745639533044e-4,4.3765528939282986e-4,4.5802733343948133e-4,4.6745922042251714e-4,4.891696769622645e-4,5.139193659844e-4,5.416943323455771e-4,6.333130863306946e-4
cumulative_exposure,2021-03-27,London,variant_regional,0.001202878560553655,0.0012617846387931952,0.0012995064087171105,0.0013297634747666321,0.0013741624725319146,0.0014227862557625647,0.0014426291998690388,0.0014930748519851767,0.0015231645553192342,0.001544025262730786,0.0015713691352265136,0.001589274145150932,0.0016241667594409925,0.0016405590049881845,0.0016751733250233436,0.0017337636890457642,0.0017989617749566756,0.0018681402493353927,0.0019983706411075886
cumulative_exposure,2021-03-27,North East,variant_regional,0.001511958928716267,0.0015989876546756766,0.0016842709082666718,0.0017657306550971752,0.0018213384751138706,0.00193019851156081,0.0019922123553466732,0.002068543349184604,0.0021177950994976493,0.0021611458373518855,0.002206632792699731,0.002296384584164946,0.0023655891232025883,0.0024035759714755023,0.0024910689580310012,0.0025819466886728873,0.0027402517766834727,0.0030092679379561727,0.0032666125617446472
cumulative_exposure,2021-03-27,North West,variant_regional,3.5706945787539195e-5,4.428410825642049e-5,5.3974601747774915e-5,6.252976474745431e-5,6.693152739967179e-5,7.503838647279215e-5,8.467644170708778e-5,9.228966052297063e-5,1.1193578488528087e-4,0.0012297606403752215,0.003034015238031118,0.003162703469596617,0.003268636520598162,0.0033885228497303023,0.0035136977119797352,0.003622249563785407,0.0038469255834381383,0.00403428690071902,0.004405624756149639
cumulative_exposure,2021-03-27,South East,variant_regional,2.16785445157297e-5,2.550137282898435e-5,2.827543273637434e-5,2.9148097185727195e-5,3.068397673705592e-5,3.188760457522033e-5,3.38039381181654e-5,3.577852791540881e-5,3.991919470523464e-5,3.239600135540588e-4,7.889616036021619e-4,8.312631007809435e-4,8.828898721645439e-4,9.447352546815724e-4,9.929109873229591e-4,0.001042005330220608,0.00110377643996295,0.0012090093585161777,0.0013261416454225514
cumulative_exposure,2021-03-27,South West,variant_regional,1.3952045669202162e-5,1.6459376542032888e-5,1.8406427599515494e-5,2.017520846808729e-5,2.1545815380524802e-5,2.3171075527339542e-5,2.550301577097791e-5,2.8018441463650848e-5,3.31394528595208e-5,1.5486426221589245e-4,3.070883870382069e-4,3.2540920291075355e-4,3.6039716341121917e-4,4.0325944746046896e-4,4.3028922364352084e-4,4.5947650449142965e-4,5.056602907204999e-4,5.739320575780305e-4,6.210716077885974e-4
cumulative_exposure,2021-03-27,West Midlands,variant_regional,1.3701364126622595e-5,1.5987559197494507e-5,1.8293973150929068e-5,1.9981868359653098e-5,2.1370486647825926e-5,2.2015881644354973e-5,2.3327577901016695e-5,2.447624043642183e-5,2.9688196283772504e-5,8.010970565054398e-4,0.00197201666148662,0.002114221275023831,0.0022099319421414855,0.0023244177428575763,0.002452474752681344,0.002508378144862933,0.0026027222298973473,0.00278380130682947,0.0028661200098030683
cumulative_exposure,2021-03-27,Yorkshire and The Humber,variant_regional,1.938428911875123e-5,2.2004103905937102e-5,2.5319334456641587e-5,2.6939745116139058e-5,3.067949937043957e-5,3.6139280959957e-5,3.979476862650544e-5,4.302598635474997e-5,5.562674470894757e-5,7.486863843153557e-4,0.0016194036937741628,0.001746964600528656,0.001800467110943027,0.001847044366923545,0.001943863495143,0.002028521757243085,0.0021386687314013607,0.0022757835688241965,0.002430689005921565
cumulative_exposure,2021-03-27,England,variant_national,0.0017201638600487733,0.0018222668504694673,0.001859201289573992,0.0018879146429872985,0.0019110486104726987,0.001943256925819592,0.0019553222116836964,0.001992056815763066,0.0020041064914177176,0.0020336482663195765,0.0020585063125036886,0.002082997543268661,0.0021067667287626548,0.0021405084189635715,0.002176240546856306,0.0022331960830275664,0.0022704871340857857,0.0023025391739547652,0.002397318526484893
cumulative_exposure,2021-03-27,Northern Ireland,variant_national,1.62911428340079e-4,1.7745980206740342e-4,2.1083799041790585e-4,2.3656407259060598e-4,2.56091327715563e-4,2.7550517109812265e-4,3.10450195292894e-4,3.421828386178661e-4,3.860731477740131e-4,6.510091225310211e-4,7.993099806590076e-4,9.242767840425883e-4,9.955565016902647e-4,0.0011189537701929543,0.0012067467260690474,0.001312755779886632,0.001366798726486057,0.0014769726003645346,0.001648070326295736
cumulative_exposure,2021-03-27,Scotland,variant_national,3.181367543156899e-5,3.735803514942627e-5,4.585434562412449e-5,5.070880004294232e-5,5.934127423437574e-5,6.642272190726661e-5,7.467586184076726e-5,8.277561184870665e-5,9.317179580018984e-5,6.90378553920068e-4,0.0014852424200489877,0.0016744517367711653,0.001766702013529609,0.001850248675554933,0.0019441920903721659,0.002012081382873943,0.0020965886778851416,0.002240963782980843,0.002335690342361107
cumulative_exposure,2021-03-27,Wales,variant_national,7.264468571899774e-5,9.072956382334407e-5,1.0719972367198571e-4,1.1795102320188988e-4,1.3285022462619644e-4,1.4064960782634862e-4,1.5630012286644847e-4,1.6954946486424927e-4,1.8636481114498447e-4,2.390273714925062e-4,2.7910375772494117e-4,3.1738478265457286e-4,3.602793606361622e-4,3.742927449186251e-4,4.084624562512296e-4,4.421110963628295e-4,4.7668433489488906e-4,5.338449281815929e-4,5.9592016898804e-4
cumulative_exposure,2021-03-28,East of England,variant_regional,3.32237065833807e-4,3.546215167959055e-4,3.63203195446149e-4,3.7847529749821527e-4,3.932210411092263e-4,4.0120727406351976e-4,4.06650815124171e-4,4.1520861702974975e-4,4.371343786000626e-4,4.441428831409855e-4,4.6021801713793113e-4,4.782421045068208e-4,4.912148140847006e-4,5.107447440683588e-4,5.257628839408502e-4,5.458944028944313e-4,5.712989960341197e-4,6.069577971239304e-4,6.898158740056503e-4
cumulative_exposure,2021-03-28,London,variant_regional,0.0013648166848766964,0.0014197655442746095,0.00145414730140469,0.0014852347400289069,0.0015398289949045407,0.0015799174074217492,0.0016058507753771325,0.0016562832443510755,0.0016841580614889553,0.0017084349582372482,0.0017283009138706785,0.0017693452545387788,0.0017903331376769526,0.0018159860979525709,0.0018492622400637095,0.0019118365025107887,0.001972006524730513,0.0020304770863879273,0.00215543590440207
cumulative_exposure,2021-03-28,North East,variant_regional,0.0017345152436023027,0.0017889395351318837,0.0018540631966291077,0.0019261889042260227,0.001977210192576684,0.002120380676476674,0.0021636761699341035,0.002238674421885678,0.0022873342613844326,0.0023444644347352384,0.0023822822505529086,0.0024904494720789706,0.0025582180146377755,0.0025988137987377202,0.0026475853877425126,0.0027749973520975416,0.00291412236004679,0.0031668332540787606,0.0034122274186395183
cumulative_exposure,2021-03-28,North West,variant_regional,4.19078191255251e-5,5.0418368793336836e-5,6.106906914336575e-5,6.944855832118346e-5,7.482848766104944e-5,8.395079992764564e-5,9.287172665410902e-5,1.0224290883145138e-4,1.220418222225794e-4,0.0013816534618014131,0.003361255635914928,0.0034857908755546287,0.0036023526991025346,0.003733976307051412,0.0038538057067891984,0.003985642556429458,0.004203657163430741,0.004363126953644093,0.004761099561205568
cumulative_exposure,2021-03-28,South East,variant_regional,2.5025095866743063e-5,2.949360605377649e-5,3.2327803436643655e-5,3.346943988375983e-5,3.535447000252434e-5,3.654079836845625e-5,3.8361368181349945e-5,4.092359059313378e-5,4.54919627054573e-5,3.7103498844154315e-4,9.022323384698828e-4,9.378666993493659e-4,9.992745422762461e-4,0.001063095413253723,0.0011088962132483062,0.0011659814967854845,0.0012308932282715291,0.00133955689114168,0.00145357553196222
cumulative_exposure,2021-03-28,South West,variant_regional,1.643991336258144e-5,1.889099656282589e-5,2.1085476698023962e-5,2.2665361136708917e-5,2.4639441434798348e-5,2.6182282237319224e-5,2.8793978443791836e-5,3.170401741634521e-5,3.707931754225458e-5,1.7689291220895909e-4,3.54570185329528e-4,3.739412465356251e-4,4.09888936314129e-4,4.5324378338289505e-4,4.848033436821165e-4,5.194772635630508e-4,5.64803533158309e-4,6.357582899342851e-4,6.886377377314673e-4
cumulative_exposure,2021-03-28,West Midlands,variant_regional,1.5703955690682393e-5,1.83382508522012e-5,2.0910245362637527e-5,2.295690248490523e-5,2.4439553848842888e-5,2.486077696575162e-5,2.6446841271815513e-5,2.788330124428029e-5,3.379955228063891e-5,8.989639472130606e-4,0.0021855116458279755,0.002341520553726806,0.00243393809465689,0.002562372892039799,0.002671053865813927,0.002734016947251172,0.0028379877010521973,0.0030328607572736367,0.0031168784170607865
cumulative_exposure,2021-03-28,Yorkshire and The Humber,variant_regional,2.2265709102969876e-5,2.5113634647322415e-5,2.890203532528446e-5,3.0460336073856454e-5,3.458643419992913e-5,4.0964405904619916e-5,4.464213448461818e-5,4.878157613670276e-5,6.16212305420638e-5,8.577561108707998e-4,0.0018410621479397096,0.00197799956820095,0.002038535306293043,0.0020878605783829496,0.002196178107933877,0.002274548268725174,0.0024026067902909176,0.002550018147779421,0.0027188846330366604
cumulative_exposure,2021-03-28,England,variant_national,0.001898903147576747,0.0020074134449373005,0.0020410473240891347,0.002074043591990082,0.002093615570479712,0.002122381052403166,0.002139398049114827,0.0021743492646578936,0.0021843499775416665,0.0022161112329054378,0.002250498721862121,0.0022716315309803336,0.002296346054067572,0.002332428450762514,0.0023689952328632413,0.0024191138165613026,0.002449057047543707,0.002499020633976412,0.002582674841777677
cumulative_exposure,2021-03-28,Northern Ireland,variant_national,1.8511997308935934e-4,2.015667426100709e-4,2.3787005932895955e-4,2.636985852596752e-4,2.8921816828642033e-4,3.105840079037469e-4,3.480359783252285e-4,3.792841476046195e-4,4.246812273861866e-4,7.103719329367153e-4,9.160837378506481e-4,0.001047566510167908,0.0011276200076533794,0.0012547328595795548,0.0013640947757729283,0.0014659644224251033,0.0015177359219029018,0.0016334746255221356,0.0018274114433556863
cumulative_exposure,2021-03-28,Scotland,variant_national,3.588879348040974e-5,4.182123945566385e-5,5.128173994037866e-5,5.724198555714378e-5,6.699731557949229e-5,7.368325825353183e-5,8.23343159899792e-5,9.088321385719578e-5,1.0162781705044254e-4,7.972355278909049e-4,0.0017039237188683776,0.001925906848700332,0.001997028531292456,0.002103507418541406,0.0022036982832830676,0.0022829397101568507,0.002347877764030021,0.0025046136072809254,0.0026230711180529275
cumulative_exposure,2021-03-28,Wales,variant_national,8.24908089452181e-5,1.0457978095127496e-4,1.2115855467629834e-4,1.3473908183005978e-4,1.4929660413073864e-4,1.5878295264672992e-4,1.7396979814244265e-4,1.896899457074941e-4,2.2121786074206227e-4,2.701486903367023e-4,3.1493828531231063e-4,3.7534697757084516e-4,4.199718321311441e-4,4.358559566986942e-4,4.6524711396750407e-4,5.121680171142452e-4,5.441192282264806e-4,6.049175478027083e-4,6.713321704726382e-4
cumulative_exposure,2021-03-29,East of England,variant_regional,3.7508636017714034e-4,3.999312860245574e-4,4.0510852134383876e-4,4.2308155227148707e-4,4.357576778938055e-4,4.4570791220909233e-4,4.5287870444849496e-4,4.642003444102594e-4,4.8611612668574835e-4,4.942123351129868e-4,5.073770490886476e-4,5.312142357053684e-4,5.437614926835866e-4,5.64613751484322e-4,5.825764362802632e-4,5.998507721140634e-4,6.240977996600671e-4,6.696481875096417e-4,7.403224148530451e-4
