name,date,variable,median,q5,q25,q75,q95
cumulative_exposure,2020-05-12,North West,0.12261170265250526,0.10649816726481062,0.11488508940418868,0.12762531400494032,0.13675471704536205
cumulative_exposure,2020-05-12,South East,0.060325547281448344,0.05138377639572229,0.05690949709920404,0.063342206445729,0.06714122084207734
cumulative_exposure,2020-05-12,South West,0.04380271043778461,0.036776417875428215,0.04128809377346776,0.04558022402665404,0.04809004581428125
cumulative_exposure,2020-05-13,East of England,0.10046556060604095,0.07459561297795494,0.09080778035447937,0.11121071189039142,0.12128972632806478
cumulative_exposure,2020-05-13,London,0.1425629873579239,0.13193169896436538,0.13787851952211871,0.14665741596728754,0.15423124774929217
cumulative_exposure,2020-05-13,Midlands,0.06703207236932446,0.056044814626676036,0.06241938089584125,0.0710749898373784,0.07724126857272143
cumulative_exposure,2020-05-13,North East and Yorkshire,0.063080016960945,0.038243499371473574,0.052227537608493545,0.07383251922474854,0.09060236233092922
cumulative_exposure,2020-05-13,North West,0.12279528457674854,0.10671827398012987,0.11509554737959854,0.12781749935527287,0.13695571064027168
cumulative_exposure,2020-05-13,South East,0.060393752191251704,0.051460682750052895,0.05698230999467107,0.06340765973589191,0.06717907926571261
cumulative_exposure,2020-05-13,South West,0.04387421786262657,0.03685836169678024,0.041362387123543176,0.045657962185982254,0.04815422786081336
cumulative_exposure,2020-05-14,East of England,0.10050805668965279,0.074639304967505607,0.09085535747907886,0.11124624969214773,0.12131988053835985
cumulative_exposure,2020-05-14,London,0.14266552144880268,0.13202375651797857,0.1379752148054594,0.14676349845110487,0.1543180256429985
cumulative_exposure,2020-05-14,Midlands,0.06717132989289826,0.05616797948741184,0.06256231387778297,0.07122068852333033,0.07739092880783945
cumulative_exposure,2020-05-14,North East and Yorkshire,0.06319019722444358,0.03838495650786534,0.052344710020976425,0.07392289494355661,0.09071546838551645
cumulative_exposure,2020-05-14,North West,0.12298853444938213,0.10694075136269857,0.11529822564014418,0.12800153938113873,0.13714177738692535
cumulative_exposure,2020-05-14,South East,0.06045696594793837,0.05153223595162585,0.057048750980893265,0.06346869324140555,0.06725489404254416
cumulative_exposure,2020-05-14,South West,0.043943057777482024,0.0369383713344284,0.04143346205923515,0.04573499811025242,0.0482147694154971
cumulative_exposure,2020-05-15,East of England,0.10054898293815584,0.07467944621185112,0.09089972966721528,0.11128134116272949,0.12134896670710309
cumulative_exposure,2020-05-15,London,0.14277131142208305,0.13211448476982765,0.13807396164629046,0.14686528626522416,0.15440169899873138
cumulative_exposure,2020-05-15,Midlands,0.06730722612705897,0.05628638060243257,0.06269604889953675,0.07136072404474444,0.07753747209798258
cumulative_exposure,2020-05-15,North East and Yorkshire,0.06329798400249781,0.03851940505254205,0.05245965653286436,0.07401008864752387,0.09082879948074879
cumulative_exposure,2020-05-15,North West,0.12317759172574977,0.10716434576247257,0.11549879239144681,0.12817719614216969,0.13731465725242295
cumulative_exposure,2020-05-15,South East,0.06051602710053022,0.05159921398459244,0.05711170272529986,0.06352581689255327,0.06732906606772829
cumulative_exposure,2020-05-15,South West,0.044009309183544065,0.03701620206975242,0.041501440692572604,0.04581093704182634,0.048271888610871186
cumulative_exposure,2020-05-16,East of England,0.10058831599571244,0.07471665861206754,0.09094108713523635,0.11131611304695667,0.12137761283852393
cumulative_exposure,2020-05-16,London,0.14287455704437962,0.1322035430277949,0.13817058855281728,0.14696329255053583,0.1544828522249574
cumulative_exposure,2020-05-16,Midlands,0.06743971275143207,0.05640089027614012,0.06282476869338166,0.0714956210305425,0.07768037242325541
cumulative_exposure,2020-05-16,North East and Yorkshire,0.06341758293772676,0.03864654177897007,0.05257259419574059,0.07409458143131681,0.09094194267646792
cumulative_exposure,2020-05-16,North West,0.12336178111109886,0.10738692555314101,0.11569785726501333,0.1283445607503277,0.13747613547124637
cumulative_exposure,2020-05-16,South East,0.0605715953521061,0.05166223645238544,0.057172299809761566,0.06358211201513775,0.06739704488250295
cumulative_exposure,2020-05-16,South West,0.04407307512907366,0.03709166196133391,0.041566452647388334,0.04588419073663449,0.04832588061570726
cumulative_exposure,2020-05-17,East of England,0.1006260557522789,0.07475149438141174,0.09097967526504966,0.11135067597118734,0.12140633953976267
cumulative_exposure,2020-05-17,London,0.14297594962824656,0.13229073142221062,0.1382651965865703,0.14705819947606089,0.1545620620760565
cumulative_exposure,2020-05-17,Midlands,0.06756985500764034,0.056512347596087746,0.06295592342495063,0.07162589349730186,0.07781879097946123
cumulative_exposure,2020-05-17,North East and Yorkshire,0.06353476507603123,0.038766320084720585,0.05268366132422178,0.07417688983633586,0.09105425319568165
cumulative_exposure,2020-05-17,North West,0.12354052088537348,0.10760559667781062,0.115885972037051,0.12850396329497246,0.13762787031420592
cumulative_exposure,2020-05-17,South East,0.06062416165420781,0.05172177844648018,0.05722850582951794,0.0636431887448082,0.0674591253074511
cumulative_exposure,2020-05-17,South West,0.04413448633868816,0.03716459475752181,0.04162862806476896,0.04595376707833096,0.04837708485244968
cumulative_exposure,2020-05-18,East of England,0.10066224872167362,0.07478443051945198,0.09101578687345642,0.11138513637601896,0.12143556620174016
cumulative_exposure,2020-05-18,London,0.14307612615390058,0.13237599665198527,0.13835774782403268,0.14715078759157318,0.15463986860982046
cumulative_exposure,2020-05-18,Midlands,0.06770195863404704,0.05662153348372633,0.06308178296638042,0.07175200821587005,0.07795171413964934
cumulative_exposure,2020-05-18,North East and Yorkshire,0.06364933191611827,0.03887893453750077,0.0527929182537798,0.07425754905741203,0.0911649321048192
cumulative_exposure,2020-05-18,North West,0.12371330979098266,0.10781700141400137,0.11606277376449085,0.12865589117869453,0.13777128265283073
cumulative_exposure,2020-05-18,South East,0.06067407312690459,0.05177818995823679,0.05728078824096186,0.0637003573222795,0.0675157196670606
cumulative_exposure,2020-05-18,South West,0.044193702164374515,0.03723486742453855,0.041688093653157225,0.0460212738234027,0.048425851160869234
cumulative_exposure,2020-05-19,East of England,0.10069699684558897,0.0748158716443028,0.09104974894951884,0.11141960075897946,0.12146561531200573
cumulative_exposure,2020-05-19,London,0.1431756277543057,0.13245942746155984,0.13844813708182396,0.1472418575533312,0.15471674181603717
cumulative_exposure,2020-05-19,Midlands,0.0678293095690331,0.05672914698008575,0.06320281809296593,0.07187435344062729,0.07807813205987835
cumulative_exposure,2020-05-19,North East and Yorkshire,0.06376114959183016,0.03898478806806991,0.052900358040373185,0.07433708429683061,0.09127312678366539
cumulative_exposure,2020-05-19,North West,0.12387973019572851,0.10801777087295636,0.11622866806140356,0.12880092410343177,0.13790749794912763
cumulative_exposure,2020-05-19,South East,0.06072157040551457,0.05183172197748203,0.05732954439753515,0.06375383136864918,0.06756733826446948
cumulative_exposure,2020-05-19,South West,0.04425090828604683,0.03730236637374113,0.0417443467088587,0.04608419265191166,0.048472511019776524
cumulative_exposure,2020-05-20,East of England,0.10073045406638476,0.07484615858764238,0.09108190863085329,0.1114541729850123,0.12149671616301144
cumulative_exposure,2020-05-20,London,0.1432748607934537,0.1325412363094384,0.1385362721308027,0.1473321580774541,0.1547930489611842
cumulative_exposure,2020-05-20,Midlands,0.06795200060249484,0.056835782577083646,0.06331957304239294,0.07199321554710697,0.07819721181412159
cumulative_exposure,2020-05-20,North East and Yorkshire,0.06387014883567005,0.039084443740306965,0.053005928988451766,0.07441597536082425,0.0913780378711992
cumulative_exposure,2020-05-20,North West,0.12404095723591364,0.1081808954153142,0.11638460856424578,0.12893969437972086,0.13803733621091682
cumulative_exposure,2020-05-20,South East,0.060766831588576375,0.05188255734395596,0.05737510844267274,0.06380389633398104,0.06761455651824351
cumulative_exposure,2020-05-20,South West,0.04430631087652292,0.037367003302697634,0.04179369510775088,0.0461448605944301,0.048517356497325456
cumulative_exposure,2020-05-21,East of England,0.10076281444884233,0.07487558004215292,0.0911126230501574,0.11148894759912568,0.12152901120424721
cumulative_exposure,2020-05-21,London,0.14337406353456184,0.13262173756327225,0.13862213845506882,0.14742232522835422,0.15486902836202535
cumulative_exposure,2020-05-21,Midlands,0.06807010623442289,0.05694191175457363,0.06343265377574478,0.07210876588921769,0.0783084400676891
cumulative_exposure,2020-05-21,North East and Yorkshire,0.06397631746180554,0.039178574421531484,0.05310956308054743,0.07451781467798685,0.09147901113456564
cumulative_exposure,2020-05-21,North West,0.12420486248550933,0.10831874195802696,0.11653184803987987,0.12907286076625565,0.13816133948268775
cumulative_exposure,2020-05-21,South East,0.060810013489873194,0.05193084468382529,0.05741776201304813,0.06385090206846,0.067657978504555
cumulative_exposure,2020-05-21,South West,0.04436012747145418,0.037428728730270575,0.04183917599013326,0.04620385178885389,0.04856062889138984
cumulative_exposure,2020-05-22,East of England,0.10079429688827274,0.07490438594369951,0.09114225488673237,0.11152400189684816,0.12156256653716653
cumulative_exposure,2020-05-22,London,0.14347328439223223,0.13270132746004296,0.13870584213937648,0.14751283179823022,0.15494477690545952
cumulative_exposure,2020-05-22,Midlands,0.0681836920129073,0.05704786834409864,0.06354270922502353,0.07222106250550558,0.07840928198420097
cumulative_exposure,2020-05-22,North East and Yorkshire,0.06407968359186184,0.039267909062104096,0.053211201547612434,0.07461856945477319,0.09157560294498696
cumulative_exposure,2020-05-22,North West,0.12436221694032834,0.10845549657293642,0.11667170902186025,0.12920108799156607,0.13827982564234698
cumulative_exposure,2020-05-22,South East,0.06085128273258922,0.05197673086794301,0.05745774785678173,0.06389524767603441,0.0676982042152706
cumulative_exposure,2020-05-22,South West,0.04441257559672379,0.03748754816040002,0.04188229549384587,0.04625601396257495,0.04860251768467781
cumulative_exposure,2020-05-23,East of England,0.10082513009194127,0.07493280044270731,0.09117117284497143,0.11155938952947457,0.12159738736532967
cumulative_exposure,2020-05-23,London,0.14357237561648412,0.1327804673265475,0.13878762055466018,0.14760395725824021,0.15502025657444538
cumulative_exposure,2020-05-23,Midlands,0.06829282852093016,0.05715383338160153,0.06365039546725126,0.07233006155896343,0.07850548978903121
cumulative_exposure,2020-05-23,North East and Yorkshire,0.06418029557207183,0.039353189876531525,0.05331081900292456,0.07471534571747987,0.0916676108619402
cumulative_exposure,2020-05-23,North West,0.12448997542491885,0.10859190489456988,0.11680539575068617,0.12932501998886278,0.1383929653058702
cumulative_exposure,2020-05-23,South East,0.06089083190242689,0.05202038743965352,0.05749528509459153,0.06393736389315133,0.06773580557089541
cumulative_exposure,2020-05-23,South West,0.04446386006188491,0.03754353653885075,0.04192340709950845,0.04630553933351694,0.048643168237031686
cumulative_exposure,2020-05-24,East of England,0.10085554030593308,0.07496103292057771,0.09119975494255057,0.1115951376649202,0.12163343640871706
cumulative_exposure,2020-05-24,London,0.14367101738308297,0.13285967046121938,0.1388678269404128,0.14769909243896964,0.15509532269639636
cumulative_exposure,2020-05-24,Midlands,0.06839760488517571,0.05725983184734382,0.06375633992374558,0.07243565102419497,0.07859571288594132
cumulative_exposure,2020-05-24,North East and Yorkshire,0.06427820690752445,0.0394351349462952,0.05340843525591695,0.07480839371957987,0.0917550664399977
cumulative_exposure,2020-05-24,North West,0.12460773784166929,0.10872809452958655,0.11693385638321671,0.1294452494662694,0.1385008608086867
cumulative_exposure,2020-05-24,South East,0.0609288810009862,0.05206202771243257,0.057530584333835066,0.06397769636104103,0.06777131149155047
cumulative_exposure,2020-05-24,South West,0.04451416073543313,0.037596845730942824,0.04196285801152638,0.04635327965300425,0.048682696909298225
cumulative_exposure,2020-05-25,East of England,0.10088574318013721,0.07498928613612825,0.0912283910402178,0.11163124899146432,0.12167065158702611
cumulative_exposure,2020-05-25,London,0.14375877878000676,0.1329394889600825,0.13894689901849622,0.14779652835550816,0.15516977087115547
cumulative_exposure,2020-05-25,Midlands,0.06849814180899394,0.057365736430967,0.06386110090194344,0.07253768712772185,0.07867793405998812
cumulative_exposure,2020-05-25,North East and Yorkshire,0.06437346227860852,0.03951441057944217,0.053504120021425454,0.07489793293240873,0.09183820198175831
cumulative_exposure,2020-05-25,North West,0.12472154629598642,0.1088635072279846,0.11705769650223084,0.12956227989708888,0.13860362171860707
cumulative_exposure,2020-05-25,South East,0.06096566857081537,0.052101912531930035,0.05756386053953583,0.0640166905152166,0.06780520098356577
cumulative_exposure,2020-05-25,South West,0.04456362199586261,0.03764770341166754,0.04200098466324201,0.04639940845894424,0.04872120940754587
cumulative_exposure,2020-05-26,East of England,0.10091594093903122,0.0750177596390939,0.09125748120614091,0.11166770836300167,0.1217089595059185
cumulative_exposure,2020-05-26,London,0.1438419777130262,0.13302049605941407,0.1390253203608061,0.14789121718981008,0.15524339472295118
cumulative_exposure,2020-05-26,Midlands,0.06859459863656142,0.057471281835413314,0.06396513090594097,0.07263603840979735,0.07875490656624322
cumulative_exposure,2020-05-26,North East and Yorkshire,0.06446609174870754,0.03959161105176262,0.05359798075795491,0.07498414722669569,0.09191740445226163
cumulative_exposure,2020-05-26,North West,0.12483145963704595,0.10899694756945434,0.11717714651661695,0.12967649320342783,0.13870141936484648
